Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,GOOGL,TSLA,AAPL,GOOGL,TSLA,AAPL,GOOGL,TSLA,AAPL,GOOGL,TSLA,AAPL,GOOGL,TSLA
Date,,,,,,,,,,,,,,,
2024-06-06,193.16802978515625,175.5194091796875,177.94000244140625,195.1744070683784,175.9365303942632,179.72999572753906,192.86012347629529,174.5461263456775,172.72999572753906,194.36987376952155,174.69509279578756,174.60000610351562,41181800,23251000,69887000
2024-06-07,195.561767578125,173.2649688720703,177.47999572753906,195.61143330627965,176.65159911291653,179.35000610351562,192.83031924399432,173.10606122293635,175.5800018310547,193.33687329712626,175.83722393107305,176.1300048828125,53103900,19661400,56244900
2024-06-10,191.8171844482422,174.0106964111328,173.7899932861328,195.96899354752293,176.0489940505707,178.57000732421875,190.8537269722117,171.77354379577315,173.1699981689453,195.57168290202756,173.97093148461332,176.05999755859375,97010200,23726700,50774600
2024-06-11,205.7525177001953,175.6114959716797,170.66000366210938,205.7624599378956,175.83024098669136,174.75,192.32373729563466,172.77777855811084,167.41000366210938,192.34359145933493,175.21378603801926,173.9199981689453,172373300,21540600,64761900
2024-06-12,211.6326141357422,176.77481079101562,177.2899932861328,218.7145040828182,179.3798608836739,180.5500030517578,205.50422428227435,175.1044108888481,169.8000030517578,205.97105482418652,177.2321908623203,171.1199951171875,198134300,27864700,90389400
2024-06-13,212.7947235107422,174.1598358154297,182.47000122070312,215.2877853731434,175.7308157979112,191.0800018310547,210.17253378994005,173.8814358359176,181.22999572753906,213.29135046662026,175.10440825817855,188.38999938964844,97862700,20913300,118984100
2024-06-14,211.05653381347656,175.780517578125,178.00999450683594,213.71844708080008,176.04898011878856,186.0,209.87455920751867,173.15559265736175,176.9199981689453,212.40735976944958,173.22520023784008,185.8000030517578,70122700,18063600,82038200
2024-06-17,215.20831298828125,176.22796630859375,187.44000244140625,217.47293058672338,177.34156626154072,188.80999755859375,211.28496325493592,173.81183370223593,177.0,211.93057220447776,174.45813130980525,177.9199981689453,93728300,19618500,109786100
2024-06-18,212.8443603515625,174.09024047851562,184.86000061035156,217.15509356895643,176.37711061819581,187.1999969482422,211.56306955662498,173.105903043034,182.3699951171875,216.12210108008887,176.12853810674497,186.55999755859375,79943300,21869900,68982300
2024-06-20,208.26548767089844,175.29331970214844,181.57000732421875,212.79473855973384,176.27765703426607,185.2100067138672,207.4411002029893,173.99080230638756,179.66000366210938,212.4868170943974,174.36862216738828,184.67999267578125,86172500,20160100,55893100
2024-06-21,206.09027099609375,178.60430908203125,183.00999450683594,210.46058238700795,179.81734403821838,183.9499969482422,205.71282963889428,175.60154917641552,180.69000244140625,208.97070143703453,175.98932165115332,182.3000030517578,241805100,57759000,61937300
2024-06-24,206.73587036132812,178.19664001464844,182.5800018310547,211.2651058128792,179.85710235428542,188.8000030517578,205.19632375372012,177.6497775263464,182.5500030517578,206.3187055335118,179.1312749634446,184.97000122070312,80727000,18298000,61992100
2024-06-25,207.65960693359375,182.9792022705078,187.35000610351562,209.95402109263304,183.23771222959664,187.97000122070312,207.20270345608853,178.39552439329216,182.00999450683594,207.73905391104032,178.59437937502688,184.39999389648438,55549700,23130200,62905700
2024-06-26,211.8114013671875,182.83004760742188,196.3699951171875,213.41054080672134,183.45643998230676,197.75999450683594,209.2190079939271,181.4380325230597,186.36000061035156,210.07320698316605,181.58718512405983,186.5399932861328,66213200,19839000,95737100
2024-06-27,212.65567016601562,184.35130310058594,197.4199981689453,214.28460598729217,184.98764806113232,198.72000122070312,210.91747580739147,182.9692406782277,194.0500030517578,213.24168634094727,183.12831553961882,195.1699981689453,49772700,18848900,72746500
2024-06-28,209.19912719726562,181.10992431640625,197.8800048828125,214.6123729638464,184.0729195526436,203.1999969482422,208.8812938369491,180.9210219534205,195.25999450683594,214.31439376890182,183.2675470494924,199.5500030517578,82542700,29156600,95438100
2024-07-01,215.28778076171875,181.9451446533203,209.86000061035156,216.0426482623776,182.8300622052628,213.22999572753906,210.4903626519942,180.26479201418334,200.85000610351562,210.65921399467373,181.98490958043197,201.02000427246094,60402900,16006100,135691400
2024-07-02,218.78404235839844,184.18228149414062,231.25999450683594,218.89330089441245,184.51039900838427,231.3000030517578,213.6489214774443,180.52328647575237,218.05999755859375,214.69182595520752,181.01049402811313,218.88999938964844,58046200,17372500,205047900
2024-07-03,220.0553741455078,184.75897216796875,246.38999938964844,220.0553741455078,185.027419540138,248.35000610351562,217.55237042000067,182.94935711411654,234.25,218.51582778223576,183.79450966944947,234.55999755859375,37369800,10242100,166561500
2024-07-05,224.81307983398438,189.51168823242188,251.52000427246094,224.92233836715073,189.77019818175984,252.3699951171875,220.15471670620812,184.7390929924964,242.4600067138672,220.15471670620812,184.7987479676004,249.80999755859375,60412400,20967500,154501200
2024-07-08,226.2831268310547,187.9506378173828,252.94000244140625,226.31292323770106,189.08412781251326,259.44000244140625,221.7439489111218,186.70777531519326,244.57000732421875,225.55804052038548,188.81566526397512,247.7100067138672,59085900,21035900,157219600
2024-07-09,227.1372833251953,187.90093994140625,262.3299865722656,227.85242731023644,190.26735524808433,265.6099853515625,224.84286935479298,187.64242997570327,250.3000030517578,226.3923429370984,189.22334760268737,251.0,48076100,15121400,160210900
2024-07-10,231.40829467773438,190.08834838867188,263.260009765625,231.50762613234983,190.65510095160317,267.5899963378906,227.70346178953022,187.9506310307602,257.8599853515625,227.75312751683794,188.06994097173066,262.79998779296875,62627700,15952500,128519400
2024-07-11,226.0347900390625,184.51039123535156,241.02999877929688,230.82226580227746,189.77017833635344,271.0,224.2469300453064,184.02318370351583,239.64999389648438,229.82901193417422,188.76595095990965,263.29998779296875,64710600,25625800,221707300
2024-07-12,228.98475646972656,184.0132598876953,248.22999572753906,231.07059580434316,186.0416048375752,251.83999633789062,227.13730353661973,183.43656985987124,233.08999633789062,227.3756899381295,184.02319732602172,235.8000030517578,53046500,22898400,155955800
2024-07-15,232.81871032714844,185.4648895263672,252.63999938964844,235.62962070976812,187.16513189141418,265.6000061035156,231.5175501306247,183.86408221767505,251.72999572753906,234.88468027763452,183.86408221767505,255.97000122070312,62631300,16474000,146912900
2024-07-16,233.23587036132812,182.8697967529297,256.55999755859375,234.67608537579065,187.60261121941616,258.6199951171875,230.7626628820321,182.3229342731027,245.8000030517578,233.4146487749432,186.29015643949128,255.30999755859375,43234300,18290700,126332500
2024-07-17,227.33595275878906,179.9863739013672,248.5,229.8985495862513,182.5019263017259,258.4700012207031,225.11105861290636,178.8727588226684,246.17999267578125,227.90209958898402,181.92523630082098,252.72999572753906,57345900,20734100,115584800
2024-07-18,222.66766357421875,176.67538452148438,249.22999572753906,228.88544301040346,181.45791677729983,257.1400146484375,220.77056004528671,175.4623495627197,247.1999969482422,228.7265187407576,180.89116422058456,251.08999633789062,66034600,25315700,110869000
2024-07-19,222.79678344726562,176.6455535888672,239.1999969482422,225.2699911539264,179.2605258026029,249.44000244140625,221.77373312637206,176.11858113676493,236.8300018310547,223.30335264411235,177.8585885239563,247.7899932861328,49151500,18881900,87403900
2024-07-22,222.44915771484375,180.63267517089844,251.50999450683594,226.24337986146955,181.6567927291214,253.2100067138672,221.58501648633228,179.2008950428338,243.75,225.47857008869346,179.55884007484997,244.2100067138672,48201800,24100300,101225400
2024-07-23,223.49205017089844,180.75196838378906,246.3800048828125,225.40903804109774,182.5615834257329,255.75999450683594,221.17776681088287,180.50339588934585,245.6300048828125,222.8563682936816,181.01049348787305,253.60000610351562,39960300,36352700,111928200
2024-07-24,217.06570434570312,171.64427185058594,215.99000549316406,223.2834835656707,175.18394149926314,225.99000549316406,215.66522784122517,170.83889945173814,214.7100067138672,222.48887740092556,172.60873427607675,225.4199981689453,61777600,49585200,167942900
2024-07-25,216.0227813720703,166.3248291015625,220.25,219.36011485373604,172.42976906222302,226.0,213.17213256832727,166.2353466432372,216.22999572753906,217.45305415919788,171.53491413564743,216.8000030517578,51391200,44852000,100636500
2024-07-26,216.48960876464844,166.04641723632812,219.8000030517578,218.00928589319247,167.1301896118219,222.27999877929688,214.55275169554088,163.12320243356427,215.3300018310547,217.22460688996878,166.19555465619968,221.19000244140625,41601300,41336900,94604100
2024-07-29,216.7677459716797,168.56198120117188,232.10000610351562,217.82059272630025,169.45683612568504,234.27000427246094,214.294538197557,167.03078128837655,224.6999969482422,215.49638213713573,167.86598124081036,224.89999389648438,36311800,20293800,129201800
2024-07-30,217.32394409179688,169.31764221191406,222.6199951171875,218.84362126060284,170.25227726580664,232.41000366210938,214.66201590891492,167.47821476290122,220.0,217.71131248471113,169.26793984783785,232.25,41643800,18959700,100560300
2024-07-31,220.58181762695312,170.5605010986328,232.07000732421875,222.31008478832948,173.25503369271337,234.67999267578125,219.14160257039833,169.03923860189312,226.7899932861328,219.94613576688096,172.25080624759823,227.89999389648438,50036300,25729100,67497000
2024-08-01,216.8869171142578,169.7849578857422,216.86000061035156,222.96562598955987,173.0561805386624,231.8699951171875,215.5559605569344,167.91570297002085,214.3300018310547,222.85636745689294,169.2778754387371,227.69000244140625,62501000,24531400,83861900
2024-08-02,218.3768310546875,165.70838928222656,207.6699981689453,224.07811462766065,167.54781683731068,216.1300048828125,216.24134095827262,163.7297465503833,205.77999877929688,217.67161402670862,165.48964424969463,214.8800048828125,105568600,29130100,82880100
2024-08-05,207.85824584960938,158.34068298339844,198.8800048828125,212.0597055615941,163.49109791672467,203.8800048828125,194.6777624827749,154.04534288788773,182.0,197.74691336614487,154.61209547201543,185.22000122070312,119548600,53630700,100308800
2024-08-06,205.8319854736328,157.3861541748047,200.63999938964844,208.5733757245506,159.65314928592488,202.89999389648438,199.7135534430835,155.51689933013026,192.6699981689453,203.91501287026546,158.42022424958387,200.75,69660500,49004600,73783900
2024-08-07,208.404541015625,158.03244018554688,191.75999450683594,212.19876304064402,162.0493647327587,203.49000549316406,204.99767225034321,157.56512271570298,191.47999572753906,205.5042262843129,160.329247442372,200.77000427246094,63516400,25138600,71159800
2024-08-08,211.87098693847656,161.10479736328125,198.83999633789062,212.7549823030523,162.7553223007696,200.6999969482422,207.42121371107248,159.295197566251,192.0399932861328,211.67233918968967,159.59347241017986,195.6999969482422,47161100,25578800,65033900
2024-08-09,214.78123474121094,162.73544311523438,200.0,215.31758519349225,162.8547530607689,200.8800048828125,210.5400362270979,158.15176559045875,195.11000061035156,210.66916408754707,159.09633805981707,197.0500030517578,42201600,28602300,58648300
2024-08-12,216.31260681152344,161.36331176757812,197.49000549316406,218.28152162650582,163.95840918346863,199.25999450683594,214.39341520959198,160.9158843175958,194.6699981689453,214.86078610016068,163.41156183996847,199.02000427246094,38028100,15895300,64044900
2024-08-13,220.0316619873047,163.22264099121094,207.8300018310547,220.64818728863202,163.78937837052388,208.49000549316406,217.7843004144017,162.03943352934883,197.05999755859375,217.7843004144017,162.47692353255772,198.47000122070312,44155300,18551700,76247400
2024-08-14,220.4791717529297,159.45425415039062,201.3800048828125,221.78183806687042,162.28798621621794,208.44000244140625,218.4704721927748,156.80945475016497,198.75,219.33561365974072,161.47266127849744,207.38999938964844,41960600,40591100,70250000
2024-08-15,223.4623565673828,160.3789825439453,214.13999938964844,224.0888356302054,160.71703750803647,215.8800048828125,221.51331902381992,158.6986299901853,204.82000732421875,223.34303300242357,159.58354749716605,205.02000427246094,46414000,31524300,89848500
2024-08-16,224.78492736816406,162.0294952392578,216.1199951171875,225.56056092969672,164.11749500950546,219.8000030517578,222.39834972442236,160.20994282911744,210.8000030517578,222.66684293368954,160.5479977673965,211.14999389648438,44340200,24208600,88765100
2024-08-19,224.62582397460938,165.7183074951172,222.72000122070312,224.72527040192085,165.73819754258415,222.97999572753906,221.791767703572,163.32206502598987,214.08999633789062,224.4567771868955,164.3362450435517,217.07000732421875,40687800,22416200,76435200
2024-08-20,225.2423553466797,166.22540283203125,221.10000610351562,225.89866536829538,167.67707297668008,228.22000122070312,224.18828995199718,165.8674729797842,219.55999755859375,224.50650638916653,165.9470028325088,224.8800048828125,30299000,18341500,74001200
2024-08-21,225.13296508789062,164.9029998779297,223.27000427246094,226.70412456960102,165.8972898617058,224.66000366210938,223.7905293550798,163.7297298078101,218.86000061035156,225.25230383574092,164.20698475195752,222.6699981689453,34765500,22902000,70146000
2024-08-22,223.2734375,162.86468505859375,210.66000366210938,227.06211276120644,166.63303702086546,224.8000030517578,222.6469583809866,162.3774775565528,210.32000732421875,226.51518775043243,166.3049195405105,223.82000732421875,43695300,22493300,79514500
2024-08-23,225.5705108642578,164.67430114746094,220.32000732421875,226.9427926991927,165.23110110715456,221.47999572753906,223.07456326985692,162.89452876403584,214.2100067138672,224.39712188969804,163.77944623676203,214.4600067138672,38677300,13955700,81525200
2024-08-26,225.90858459472656,165.2112274169922,213.2100067138672,226.00803101617393,166.59328988817313,219.08999633789062,222.6370036872603,163.52093747817295,211.00999450683594,225.490936936756,165.42997242725056,218.75,30602200,14190400,59301200
2024-08-27,226.75384521484375,163.7396697998047,209.2100067138672,227.5692634267734,165.489629908409,215.66000366210938,223.63141860700006,163.5209399578905,206.94000244140625,224.73520717839608,164.89304984017366,213.25,35934600,11821900,62821400
2024-08-28,225.22247314453125,161.92013549804688,205.75,228.57360836626125,164.6544330475145,211.83999633789062,224.41699349604747,160.60766539190482,202.58999633789062,226.64446298605537,164.09761789324529,209.72000122070312,38052200,16407400,64116400
2024-08-29,228.50399780273438,160.85623168945312,206.27999877929688,231.61648594304322,165.0223091315335,214.88999938964844,227.5991020536236,159.33496923436493,205.97000122070312,228.8122756660522,163.37178412416296,209.8000030517578,51906300,19699800,62308800
2024-08-30,227.7184295654297,162.44711303710938,214.11000061035156,229.1105885676507,162.72551303705623,214.57000732421875,226.20693181059323,160.76676042707592,207.02999877929688,228.9017723040151,161.69144289011467,208.6300048828125,52990800,22123800,63370600
2024-09-03,221.5232696533203,156.46148681640625,210.60000610351562,227.71839914572155,160.9258547151699,219.89999389648438,219.93221800041218,155.58650669543206,209.63999938964844,227.27092061002648,160.79659215048164,215.25999450683594,50190600,38945300,76714200
2024-09-04,219.614013671875,155.55665588378906,219.41000366210938,220.53880162102288,158.09209822934648,222.22000122070312,216.26286364094776,155.06946352992597,210.57000732421875,220.41947805942777,155.76546344377343,210.58999633789062,43840200,19353800,80651800
2024-09-05,221.13546752929688,156.34217834472656,230.1699981689453,224.2181094473344,158.53955093528634,235.0,220.28027986462445,155.08936312842334,222.25,220.38966486266608,155.40754323785356,223.49000549316406,36615400,18688700,119355000
2024-09-06,219.584228515625,150.05824279785156,210.72999572753906,223.9794909727234,156.92879023916618,233.60000610351562,218.54010161402243,149.69036035813147,210.50999450683594,222.69670172483006,156.40181776056022,232.60000610351562,48423000,37912100,112177000
2024-09-09,219.67369079589844,148.05706787109375,216.27000427246094,220.03167667908036,152.7264627958575,219.8699951171875,215.49719894103853,146.57360452316883,213.6699981689453,219.58419811845144,151.84037111346015,216.1999969482422,67180000,39260500,67443500
2024-09-10,218.878173828125,148.0072784423828,226.1699981689453,220.2405018848782,150.60581925736298,226.39999389648438,215.517084853391,147.6886761823768,218.63999938964844,217.69483113354613,149.78941235994157,220.07000732421875,51591000,31118800,78891100
2024-09-11,221.4138946533203,150.49632263183594,228.1300048828125,221.8414808899648,150.83482618648793,228.47000122070312,216.670585544778,146.8723049733769,216.8000030517578,220.22061344649163,149.26176148971257,224.5500030517578,44587100,29607700,83548600
2024-09-12,221.5232696533203,154.0108184814453,229.80999755859375,222.29890316142993,154.14025256310887,231.4499969482422,218.58978239332697,151.97976682488095,223.8300018310547,221.25477646254603,153.1247267348267,224.66000366210938,37455600,29621500,71894900
2024-09-13,221.25479125976562,156.76864624023438,230.2899932861328,222.78616606005667,157.68460496841567,232.6699981689453,220.66809680320824,154.52852532698242,226.32000732421875,222.32874892129448,154.74754539538486,228.0,36766600,29591200,59515100
2024-09-16,215.109375,157.3660125732422,226.77999877929688,216.0043320914465,157.555180781803,229.9600067138672,212.7227974671536,155.91243141908913,223.52999877929688,215.328129813119,156.61930555531896,229.3000030517578,59357400,18379800,54323000
2024-09-17,215.5767364501953,158.6204833984375,227.8699951171875,215.6861214463737,159.84507860249886,234.57000732421875,213.2995590231644,157.68460821141127,226.5500030517578,214.54256344637628,158.32179756550258,229.4499969482422,45519300,20715600,66761600
2024-09-18,219.45492553710938,159.1083221435547,227.1999969482422,221.46362499015893,159.7952950013501,235.67999267578125,216.322545198334,157.9036433802318,226.8800048828125,216.33249894497217,159.1581056476457,230.08999633789062,59894900,23677300,78010200
2024-09-19,227.58914184570312,161.42811584472656,243.9199981689453,228.53383738270648,163.07086536284316,244.24000549316406,223.37288038958053,160.6316252452358,232.1300048828125,223.7308662842885,162.99122997550924,234.0,66781300,26587700,102694600
2024-09-20,226.92288208007812,162.87173461914062,238.25,231.78551472560144,163.01111932448998,243.99000549316406,226.34612621296694,161.34845348503907,235.9199981689453,228.68298057338347,162.78213342108606,241.52000427246094,318679900,40896400,99879100
2024-09-23,225.20257568359375,161.13938903808594,250.0,228.16589404695566,164.7634066817542,250.0,224.54626569168985,160.9601714446055,241.9199981689453,226.06770192621624,163.62841256235794,242.61000061035156,54146000,24150900,86927200
2024-09-24,226.0975341796875,161.5774383544922,254.27000427246094,228.06646416724695,162.5033629705114,257.19000244140625,224.4667129366972,159.98447247380625,249.0500030517578,227.37036953161189,162.31419475907774,254.0800018310547,43556100,23332100,88491000
2024-09-25,225.10311889648438,160.7809600830078,257.0199890136719,226.01796830972677,162.09515653085376,257.04998779296875,222.76627973963284,160.59179187501798,252.27999877929688,223.6711754067507,160.7610436422212,252.5399932861328,42308700,18869200,65034300
2024-09-26,226.2467041015625,162.0155029296875,254.22000122070312,227.22121534991766,163.35958160947462,261.75,224.14851196557498,161.56748176702274,251.52999877929688,226.02793410267134,162.9215110711205,260.6000061035156,36636700,20319300,67142200
2024-09-27,226.51516723632812,163.23016357421875,260.4599914550781,228.2354962210898,164.9724800827397,260.70001220703125,226.02791923090672,161.91596702181027,254.1199951171875,227.18143093581907,162.0951694277683,257.3800048828125,34026000,21101300,70988100
2024-09-30,231.69602966308594,165.12181091308594,261.6300048828125,231.69602966308594,165.42048155404993,264.8599853515625,228.3647716650959,162.54317124235408,255.77000427246094,228.75258844686658,162.60292056233942,259.0400085449219,54541900,20413900,80705700
2024-10-01,224.94403076171875,166.25680541992188,258.0199890136719,228.36476618305377,168.41727581616183,263.9800109863281,222.4878528116685,163.85738331840562,248.52999877929688,228.2355040411627,166.9537289039037,262.6700134277344,63285000,28338100,87397600
2024-10-02,225.51083374023438,165.13177490234375,249.02000427246094,226.09752818761766,166.78449014447432,251.16000366210938,221.771881889721,164.00673142434744,241.5,224.62581519597003,165.6893137329917,247.5500030517578,32880600,17760200,93983900
2024-10-03,224.40704345703125,165.13177490234375,240.66000366210938,225.5406628776434,165.90834901528822,249.7899932861328,222.0702042586661,163.2002902448892,237.80999755859375,223.88001079844628,163.68814431760305,244.47999572753906,34044200,15073100,80729200
2024-10-04,225.53074645996094,166.32650756835938,250.0800018310547,226.72402778202942,167.491368768802,250.9600067138672,222.87569058700512,164.75344285896497,244.5800018310547,226.62458134960903,167.3221169901183,246.69000244140625,37245100,19047400,86573200
2024-10-07,220.44932556152344,162.264404296875,240.8300018310547,224.4269397639463,167.74025561009242,249.8300018310547,220.09133967636964,162.0354184047515,240.6999969482422,223.24359711098245,166.9835979885841,249.0,39505400,22463100,68113300
2024-10-08,224.5065155029297,163.6582794189453,244.5,224.7153317715784,164.00673359681912,246.2100067138672,222.0006140653767,162.15489948946927,240.55999755859375,223.04474092880676,163.2202088485495,243.55999755859375,31855700,23072700,56303200
2024-10-09,228.25540161132812,161.1493377685547,241.0500030517578,228.4642330490597,164.11624952090352,247.42999267578125,223.57176903047048,159.0386507061608,239.50999450683594,223.96952441146985,162.7323530653501,243.82000732421875,33591100,31181800,66289500
2024-10-10,227.7581787109375,161.3683624267578,238.77000427246094,228.21561101279016,162.35402113493024,242.7899932861328,225.89864895817115,159.695730848507,232.33999633789062,226.50523572074002,160.16366845010265,241.80999755859375,28183500,14144100,83087100
2024-10-11,226.27655029296875,162.5232696533203,217.8000030517578,228.1261416619367,163.18036025385564,223.33999633789062,226.06771885321956,160.53205102817606,214.3800048828125,228.01675665509578,161.41814270869355,220.1300048828125,31759200,15344300,142628900
2024-10-14,230.0055389404297,164.23573303222656,219.16000366210938,230.43312517401645,165.5001460300089,221.91000366210938,227.32065245091678,162.68256960973142,213.74000549316406,227.42008369962844,162.92152133437537,220.1300048828125,39882100,19016100,86291900
2024-10-15,232.54129028320312,164.7335205078125,219.57000732421875,236.1609188169062,166.94375916455598,224.25999450683594,231.06956201546166,163.9071629705859,217.1199951171875,232.3026279543652,165.06205820613152,220.00999450683594,64751400,20247200,62988800
2024-10-16,230.48284912109375,164.43484497070312,221.3300018310547,230.8209426799016,165.07203435121127,222.82000732421875,228.55370384388218,163.02108150744417,218.92999267578125,230.30386376880503,163.80760621471472,221.39999389648438,34082200,16406000,49632800
2024-10-17,230.8507843017578,162.21461486816406,220.88999938964844,232.5412825211578,165.6395132678631,222.0800018310547,229.22991678936268,162.04536311131514,217.89999389648438,232.12361966628396,165.00232392781157,221.58999633789062,32993800,21453400,50791800
2024-10-18,233.68482971191406,162.70248413085938,220.6999969482422,234.8582185948981,163.98682874694387,222.27999877929688,232.7003647541102,162.36398058545478,219.22999572753906,234.8582185948981,162.47349822564962,220.7100067138672,46431500,19757700,49611900
2024-10-21,235.1565399169922,163.34963989257812,218.85000610351562,235.52447953691794,163.77774463817317,220.47999572753906,233.13790198735873,161.90599412379152,215.72999572753906,233.13790198735873,162.234547045473,218.89999389648438,36254500,20946500,47329000
2024-10-22,234.54002380371094,164.41493225097656,217.97000122070312,234.89800969153723,165.0421710211609,218.22000122070312,231.29827366695753,162.26441234616763,215.25999450683594,232.5810475805218,162.26441234616763,217.30999755859375,38846600,16568100,43268700
2024-10-23,229.4685516357422,162.06529235839844,213.64999389648438,233.8240439244486,165.09195335667494,218.72000122070312,226.48534106504323,161.21901831548328,212.11000061035156,232.76997861721128,164.0365946612512,217.1300048828125,52287000,18280500,80938900
2024-10-24,229.27963256835938,162.00555419921875,260.4800109863281,229.52823345451665,162.61287650871054,262.1199951171875,227.131717270346,160.3030555310391,242.64999389648438,228.69292294524882,162.11507183508752,244.67999267578125,31109500,22412500,204491900
2024-10-25,230.11492919921875,164.5443572998047,269.19000244140625,231.91479719738325,164.86294438388538,269.489990234375,228.28523030841902,162.70247397291948,255.32000732421875,228.45427709115,162.95137630402328,256.010009765625,38802300,19828900,161611900
2024-10-28,232.09378051757812,165.98797607421875,262.510009765625,233.41633904858514,168.009061644885,273.5400085449219,231.24854661133642,163.2301341864055,262.239990234375,232.01424158684446,168.009061644885,270.0,36087100,32138600,107653600
2024-10-29,232.36228942871094,168.9349822998047,259.5199890136719,233.01859945208068,169.6319209779577,264.9800109863281,231.01985366097637,166.3563578043749,255.50999450683594,231.7954872619061,166.99354716216052,264.510009765625,35417200,42169000,80521800
2024-10-30,228.81227111816406,173.69400024414062,257.54998779296875,232.1634063461827,181.22080390832798,263.3500061035156,228.2653461113998,173.29574742034202,255.82000732421875,231.30821865562254,179.88667593834245,258.0400085449219,47070900,68890800,53993600
2024-10-31,224.64573669433594,170.35870361328125,249.85000610351562,228.54379725928678,176.0436392565969,259.75,224.10875021552266,170.24918598538505,249.25,228.05653399864448,172.36983860201502,257.989990234375,64370100,44769000,66575300
2024-11-01,221.66249084472656,170.53793334960938,248.97999572753906,224.08883784550613,171.5634250435861,254.0,219.03726617591775,168.13852615824928,246.6300048828125,219.7333456007168,169.3233038159809,252.0399932861328,65276700,31796500,57544800
2024-11-04,220.76751708984375,168.49693298339844,242.83999633789062,221.54315061130296,169.98038120201446,248.89999389648438,218.4804011628397,167.27232253666486,238.8800048828125,219.75323643771605,169.18389067835992,244.55999755859375,44944500,21492700,68802400
2024-11-05,222.19947814941406,168.99473571777344,251.44000244140625,222.6966799421733,169.78126041606683,255.27999877929688,219.90240829460964,168.09867819204692,246.2100067138672,220.55871830266648,168.6860840596654,247.33999633789062,28111300,18242100,69282500
2024-11-06,221.4735565185547,175.73500061035156,288.5299987792969,224.80481443000403,176.16312052987965,289.5899963378906,219.95212032394844,172.7382219408271,275.6199951171875,221.36417152277414,173.03690778369432,284.6700134277344,54561100,33695500,165228700
2024-11-07,226.20692443847656,179.95640563964844,296.9100036621094,226.6046949785728,180.28495857669466,299.75,223.31322152292373,176.4120384765477,285.5199890136719,223.37288331058951,176.63107376791186,288.8900146484375,42137700,25352900,117309200
2024-11-08,225.93814086914062,177.56692504882812,321.2200012207031,227.63048374280507,180.10571661492824,328.7099914550781,225.39061415381417,177.2981062836462,297.6600036621094,226.1471868576639,179.85681428948374,299.1400146484375,38328800,22006200,204782800
2024-11-11,223.2204132080078,179.5581512451172,350.0,224.6837958336773,179.7572700755342,358.6400146484375,220.5027091275161,177.68640081725277,336.0,223.98695058099833,177.79591845275107,346.29998779296875,42005600,17450400,210521600
2024-11-12,223.2204132080078,180.8225555419922,328.489990234375,224.57429049467865,181.68874596023673,345.8399963378906,222.35433519325588,178.6023510648301,323.30999755859375,223.53897971785378,179.03047096199322,342.739990234375,40398300,25134900,155726000
2024-11-13,224.10641479492188,178.0946044921875,330.239990234375,225.62952490733255,180.16547375277025,344.6000061035156,221.75703985190805,177.75608576913012,322.5,223.00141185159572,179.66766908027805,335.8500061035156,48566200,23184000,125405600
2024-11-14,227.1924591064453,174.80909729003906,311.17999267578125,227.83952645793332,178.03487716000262,329.9800109863281,223.98695568104733,173.55463493650558,310.3699951171875,224.00686988588794,177.49723958577857,327.69000244140625,44923900,31007500,120726100
2024-11-15,223.98696899414062,171.732666015625,320.7200012207031,225.89832264008,173.37541540242353,324.67999267578125,223.26025997018442,170.46823785970153,309.2200012207031,225.38065961406878,172.96721191394371,310.57000732421875,47923700,32504600,114440300
2024-11-18,226.99337768554688,174.5303192138672,338.739990234375,228.70563485331775,174.6697039128958,348.54998779296875,224.15620331601912,172.1408476982141,330.010009765625,224.2358449505769,172.6585688053745,340.7300109863281,44633700,20135300,126085600
2024-11-19,227.25218200683594,177.3379364013672,346.0,229.12372228231885,178.08464343003916,347.3800048828125,225.63948081886542,172.7979600977284,332.75,225.9580321395358,172.95726124320882,335.760009765625,36211800,23434900,88852500
2024-11-20,227.9689483642578,175.2073211669922,342.0299987792969,228.89475383274825,176.89985394642653,346.6000061035156,224.8729502483013,173.01698373526585,334.29998779296875,227.0331781982001,176.56135042889815,345.0,35169600,18997100,66340700
2024-11-21,227.49111938476562,166.8939971923828,339.6400146484375,229.1237348668511,173.36545785068716,347.989990234375,224.69377351516385,162.98124461770655,335.2799987792969,227.8494991340082,173.1364567662256,343.80999755859375,42108300,59734400,58011700
2024-11-22,228.8350372314453,164.03659057617188,352.55999755859375,229.6812162999479,165.7291386198519,361.5299987792969,227.03318893672346,163.18036592990532,337.70001220703125,227.03318893672346,165.12181631038618,341.0899963378906,38168300,38604600,89140700
2024-11-25,231.82151794433594,166.91390991210938,338.5899963378906,232.19981188776785,167.88961806266173,361.92999267578125,228.70562083004268,164.88287341953946,338.20001220703125,230.41787789282506,165.3607616780629,360.1400146484375,90152800,33135300,95890900
2024-11-26,234.00167846679688,168.37744140625,338.2300109863281,234.50939199708804,169.07438007569232,346.9599914550781,232.2794717613211,166.84420975542025,335.6600036621094,232.2794717613211,166.8939932592079,341.0,45986200,20486700,62295900
2024-11-27,233.8722381591797,168.48696899414062,332.8900146484375,234.6288260383393,168.73587133599466,342.54998779296875,232.75728573526553,167.28229016697128,326.5899963378906,233.41431778082386,168.25798309333703,341.79998779296875,33498400,19266500,57896400
